step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
681,19.774,0.5558,-3.502,1.8452,0.01,-0.0084,-0.2167,1.825,0.179,1.655,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2023,-0.0998,-0.7656,0.7981,-0.4272,1,1,2,0.822,0.451,0.549,0,0,0.0
682,19.798,0.556,-3.5022,1.8409,0.0099,-0.0076,-0.2168,1.821,0.179,1.651,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2025,-0.0999,-0.7654,0.798,-0.4058,1,1,2,0.822,0.448,0.552,0,0,0.0
683,19.822,0.5561,-3.5023,1.8365,0.0091,-0.0071,-0.2168,1.817,0.179,1.646,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2024,-0.1,-0.7655,0.7981,-0.443,1,1,2,0.824,0.442,0.558,0,0,0.0
684,19.845,0.5563,-3.5024,1.8322,0.0096,-0.0052,-0.2168,1.812,0.179,1.642,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2028,-0.1006,-0.7654,0.7982,-0.4058,1,1,2,0.823,0.449,0.551,0,0,0.0
685,19.868,0.5565,-3.5025,1.8279,0.0099,-0.0048,-0.2168,1.808,0.179,1.638,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2032,-0.1007,-0.7655,0.7984,-0.4431,1,1,2,0.824,0.442,0.558,0,0,0.0
686,19.892,0.5567,-3.5026,1.8235,0.0109,-0.0028,-0.2167,1.804,0.179,1.633,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2039,-0.1015,-0.7656,0.7987,-0.4029,1,1,2,0.823,0.439,0.561,0,0,0.0
687,19.915,0.557,-3.5026,1.8192,0.0111,-0.002,-0.2167,1.799,0.18,1.629,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2043,-0.1017,-0.7656,0.7989,-0.4401,1,1,2,0.824,0.451,0.549,0,0,0.0
688,19.939,0.5572,-3.5026,1.8149,0.0124,0.0006,-0.2168,1.795,0.18,1.625,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2051,-0.1029,-0.7654,0.7991,-0.4052,1,1,2,0.822,0.44,0.56,0,0,0.0
689,19.962,0.5575,-3.5025,1.8105,0.0129,0.0025,-0.2168,1.791,0.18,1.621,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2056,-0.1037,-0.7654,0.7993,-0.4422,1,1,2,0.824,0.452,0.548,0,0,0.0
690,19.985,0.5578,-3.5024,1.8062,0.0142,0.0061,-0.217,1.786,0.18,1.616,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2065,-0.1054,-0.7652,0.7995,-0.4139,1,1,2,0.823,0.445,0.555,0,0,0.0
691,20.009,0.5581,-3.5022,1.8019,0.0148,0.0088,-0.2169,1.782,0.181,1.612,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2072,-0.1067,-0.7652,0.7999,-0.4507,1,1,2,0.825,0.455,0.545,0,0,0.0
692,20.032,0.5584,-3.502,1.7975,0.0164,0.0128,-0.2169,1.778,0.181,1.608,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2082,-0.1087,-0.7652,0.8004,-0.4104,1,1,2,0.824,0.454,0.546,0,0,0.0
693,20.056,0.5587,-3.5017,1.7932,0.0172,0.0151,-0.2169,1.773,0.182,1.603,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.209,-0.11,-0.7652,0.8008,-0.447,1,1,2,0.826,0.456,0.544,0,0,0.0
694,20.079,0.5591,-3.5013,1.7888,0.0188,0.0189,-0.2171,1.769,0.182,1.599,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2101,-0.1121,-0.765,0.8012,-0.4138,1,1,2,0.825,0.456,0.544,0,0,0.0
695,20.102,0.5595,-3.5009,1.7845,0.0196,0.0215,-0.217,1.764,0.183,1.595,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.211,-0.1137,-0.765,0.8017,-0.4502,1,1,2,0.827,0.447,0.553,0,0,0.0
696,20.126,0.5599,-3.5004,1.7802,0.021,0.0253,-0.217,1.76,0.183,1.591,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2121,-0.1159,-0.7651,0.8024,-0.4083,1,1,2,0.825,0.456,0.544,0,0,0.0
697,20.149,0.5603,-3.4998,1.7758,0.0214,0.0275,-0.217,1.756,0.184,1.587,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2127,-0.1175,-0.7651,0.8028,-0.4443,1,1,2,0.827,0.454,0.546,0,0,0.0
698,20.172,0.5608,-3.4992,1.7715,0.0225,0.0314,-0.2172,1.751,0.185,1.582,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2138,-0.1199,-0.7647,0.8031,-0.4283,1,1,2,0.828,0.455,0.545,0,0,0.0
699,20.196,0.5612,-3.4985,1.7671,0.0227,0.034,-0.2177,1.747,0.185,1.578,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2144,-0.1218,-0.7638,0.8027,-0.4571,1,1,2,0.831,0.453,0.547,0,0,0.0
700,20.219,0.5617,-3.4978,1.7628,0.0237,0.0365,-0.2173,1.743,0.186,1.574,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2154,-0.1238,-0.7645,0.8039,-0.4121,1,1,2,0.831,0.456,0.544,0,0,0.0
701,20.243,0.5622,-3.4971,1.7584,0.0236,0.0364,-0.2171,1.738,0.187,1.57,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.216,-0.1247,-0.7649,0.8045,-0.4446,1,1,2,0.833,0.454,0.546,0,0,0.0
702,20.267,0.5627,-3.4963,1.7541,0.0244,0.0369,-0.2169,1.734,0.188,1.565,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2169,-0.1258,-0.7653,0.8053,-0.4001,1,1,2,0.833,0.458,0.542,0,0,0.0
703,20.292,0.5632,-3.4956,1.7498,0.0242,0.0352,-0.2168,1.73,0.188,1.561,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2174,-0.126,-0.7654,0.8056,-0.4321,1,1,2,0.835,0.452,0.548,0,0,0.0
704,20.316,0.5637,-3.4949,1.7454,0.0249,0.0345,-0.2172,1.725,0.189,1.557,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2184,-0.1265,-0.7648,0.8053,-0.399,1,1,2,0.834,0.453,0.547,0,0,0.0
705,20.339,0.5642,-3.4943,1.7411,0.0249,0.032,-0.217,1.721,0.19,1.553,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2189,-0.1263,-0.7651,0.8058,-0.438,1,1,2,0.836,0.463,0.537,0,0,0.0
706,20.363,0.5647,-3.4937,1.7367,0.0258,0.0305,-0.2168,1.717,0.191,1.549,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2199,-0.1264,-0.7654,0.8064,-0.4006,1,1,2,0.836,0.459,0.541,0,0,0.0
707,20.386,0.5652,-3.4931,1.7324,0.0258,0.0273,-0.2168,1.712,0.191,1.544,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2206,-0.1258,-0.7655,0.8065,-0.4402,1,1,2,0.837,0.458,0.542,0,0,0.0
708,20.411,0.5657,-3.4926,1.7281,0.0268,0.0256,-0.2168,1.708,0.192,1.54,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2217,-0.1257,-0.7655,0.8068,-0.4056,1,1,2,0.836,0.451,0.549,0,0,0.0
709,20.437,0.5663,-3.4922,1.7237,0.0272,0.0225,-0.2173,1.704,0.193,1.536,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2226,-0.125,-0.7645,0.806,-0.4444,1,1,2,0.838,0.463,0.537,0,0,0.0
710,20.462,0.5668,-3.4917,1.7194,0.028,0.021,-0.217,1.699,0.193,1.532,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2236,-0.1248,-0.765,0.8068,-0.4034,1,1,2,0.836,0.458,0.542,0,0,0.0
711,20.488,0.5674,-3.4914,1.715,0.0274,0.0181,-0.2169,1.695,0.194,1.527,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.224,-0.1241,-0.7653,0.807,-0.4408,1,1,2,0.837,0.46,0.54,0,0,0.0
712,20.513,0.5679,-3.491,1.7107,0.0273,0.017,-0.2168,1.691,0.195,1.523,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2246,-0.1241,-0.7655,0.8074,-0.4006,1,1,2,0.836,0.458,0.542,0,0,0.0
713,20.539,0.5684,-3.4907,1.7064,0.0259,0.015,-0.2167,1.686,0.195,1.519,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2247,-0.1236,-0.7656,0.8074,-0.4379,1,1,2,0.836,0.453,0.547,0,0,0.0
714,20.564,0.5689,-3.4904,1.702,0.0251,0.0152,-0.2168,1.682,0.196,1.515,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.225,-0.1241,-0.7654,0.8074,-0.4186,1,1,2,0.836,0.458,0.542,0,0,0.0
715,20.59,0.5694,-3.4901,1.6977,0.0233,0.0147,-0.2174,1.678,0.196,1.511,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2248,-0.1242,-0.7644,0.8064,-0.4542,1,1,2,0.839,0.465,0.535,0,0,0.0
716,20.613,0.5699,-3.4898,1.6933,0.0226,0.015,-0.2171,1.673,0.197,1.506,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2251,-0.1248,-0.7649,0.8071,-0.4094,1,1,2,0.839,0.46,0.54,0,0,0.0
717,20.636,0.5703,-3.4896,1.689,0.0214,0.0132,-0.2169,1.669,0.197,1.502,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2251,-0.1243,-0.7652,0.8073,-0.4426,1,1,2,0.841,0.466,0.534,0,0,0.0
718,20.659,0.5707,-3.4893,1.6847,0.0214,0.0123,-0.2169,1.665,0.198,1.498,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2257,-0.1243,-0.7653,0.8075,-0.3996,1,1,2,0.84,0.46,0.54,0,0,0.0
719,20.683,0.5711,-3.4891,1.6803,0.0209,0.0097,-0.2168,1.66,0.198,1.494,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.226,-0.1234,-0.7655,0.8076,-0.4324,1,1,2,0.842,0.469,0.531,0,0,0.0
720,20.706,0.5716,-3.489,1.676,0.0215,0.0083,-0.2174,1.656,0.199,1.489,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2268,-0.123,-0.7644,0.8067,-0.3946,1,1,2,0.841,0.463,0.537,0,0,0.0
721,20.73,0.572,-3.4889,1.6716,0.0213,0.0053,-0.2172,1.652,0.199,1.485,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2272,-0.1219,-0.7648,0.8071,-0.4314,1,1,2,0.843,0.467,0.533,0,0,0.0
722,20.753,0.5724,-3.4888,1.6673,0.0223,0.0039,-0.217,1.647,0.2,1.481,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2282,-0.1214,-0.765,0.8075,-0.3931,1,1,2,0.842,0.462,0.538,0,0,0.0
723,20.776,0.5729,-3.4888,1.663,0.0227,0.0011,-0.2169,1.643,0.2,1.477,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2289,-0.1203,-0.7652,0.8077,-0.4301,1,1,2,0.843,0.469,0.531,0,0,0.0
724,20.799,0.5734,-3.4888,1.6586,0.0239,0.0,-0.2168,1.639,0.201,1.472,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.23,-0.1199,-0.7654,0.8081,-0.39,1,1,2,0.842,0.463,0.537,0,0,0.0
725,20.822,0.5739,-3.4888,1.6543,0.0241,-0.0021,-0.2168,1.634,0.201,1.468,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2307,-0.1189,-0.7654,0.8082,-0.427,1,1,2,0.843,0.461,0.539,0,0,0.0
726,20.846,0.5744,-3.4889,1.6499,0.0254,-0.0022,-0.2169,1.63,0.201,1.464,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2319,-0.1188,-0.7653,0.8085,-0.3905,1,1,2,0.841,0.468,0.532,0,0,0.0
727,20.869,0.5749,-3.4889,1.6456,0.0259,-0.0029,-0.2168,1.626,0.202,1.46,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2327,-0.1185,-0.7654,0.8088,-0.4275,1,1,2,0.842,0.454,0.546,0,0,0.0
728,20.892,0.5754,-3.4889,1.6413,0.0266,-0.0015,-0.2169,1.621,0.202,1.455,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2337,-0.119,-0.7653,0.809,-0.4036,1,1,2,0.841,0.469,0.531,0,0,0.0
729,20.915,0.5759,-3.489,1.6369,0.0257,-0.0007,-0.2168,1.617,0.203,1.451,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2339,-0.1193,-0.7655,0.8093,-0.4403,1,1,2,0.843,0.451,0.549,0,0,0.0
730,20.938,0.5764,-3.4889,1.6326,0.0254,0.0013,-0.2167,1.613,0.203,1.447,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2345,-0.1202,-0.7656,0.8097,-0.3999,1,1,2,0.842,0.47,0.53,0,0,0.0
731,20.961,0.5769,-3.4889,1.6283,0.024,0.0018,-0.2167,1.608,0.204,1.443,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2345,-0.1204,-0.7656,0.8097,-0.4362,1,1,2,0.843,0.454,0.546,0,0,0.0
732,20.984,0.5774,-3.4888,1.6239,0.0234,0.0038,-0.2167,1.604,0.204,1.438,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2348,-0.1214,-0.7657,0.81,-0.3957,1,1,2,0.842,0.467,0.533,0,0,0.0
733,21.007,0.5778,-3.4887,1.6196,0.0217,0.0047,-0.2167,1.6,0.204,1.434,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2347,-0.1219,-0.7657,0.81,-0.4317,1,1,2,0.843,0.455,0.545,0,0,0.0
734,21.03,0.5782,-3.4886,1.6153,0.021,0.0075,-0.2168,1.595,0.205,1.43,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2349,-0.1232,-0.7654,0.8101,-0.4085,1,1,2,0.843,0.469,0.531,0,0,0.0
735,21.053,0.5786,-3.4884,1.6109,0.0195,0.0096,-0.2168,1.591,0.205,1.426,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2347,-0.1243,-0.7654,0.8102,-0.4443,1,1,2,0.845,0.462,0.538,0,0,0.0
736,21.077,0.579,-3.4881,1.6066,0.0193,0.0126,-0.2169,1.587,0.206,1.422,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2351,-0.1258,-0.7653,0.8104,-0.4066,1,1,2,0.844,0.47,0.53,0,0,0.0
737,21.1,0.5794,-3.4879,1.6023,0.0187,0.0137,-0.2168,1.582,0.206,1.417,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2354,-0.1266,-0.7654,0.8107,-0.4422,1,1,2,0.846,0.465,0.535,0,0,0.0
738,21.123,0.5798,-3.4875,1.5979,0.0187,0.0158,-0.2168,1.578,0.207,1.413,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2358,-0.1279,-0.7655,0.8112,-0.4009,1,1,2,0.846,0.465,0.535,0,0,0.0
739,21.146,0.5801,-3.4872,1.5936,0.0177,0.0163,-0.2167,1.574,0.207,1.409,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2358,-0.1285,-0.7655,0.8113,-0.4362,1,1,2,0.847,0.466,0.534,0,0,0.0
740,21.17,0.5805,-3.4869,1.5893,0.0174,0.0181,-0.2167,1.569,0.208,1.405,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2362,-0.1297,-0.7656,0.8116,-0.3948,1,1,2,0.846,0.471,0.529,0,0,0.0
741,21.193,0.5808,-3.4865,1.5849,0.0162,0.0186,-0.2167,1.565,0.208,1.4,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2361,-0.1304,-0.7656,0.8117,-0.4298,1,1,2,0.847,0.468,0.532,0,0,0.0
742,21.217,0.5811,-3.4861,1.5806,0.0159,0.0209,-0.2169,1.561,0.209,1.396,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2364,-0.1318,-0.7653,0.8118,-0.4068,1,1,2,0.847,0.47,0.53,0,0,0.0
743,21.24,0.5814,-3.4856,1.5762,0.0149,0.0222,-0.2168,1.556,0.209,1.392,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2363,-0.1329,-0.7654,0.812,-0.4415,1,1,2,0.85,0.468,0.532,0,0,0.0
744,21.264,0.5817,-3.4851,1.5719,0.0152,0.0242,-0.2169,1.552,0.21,1.388,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2368,-0.1344,-0.7653,0.8123,-0.4028,1,1,2,0.85,0.471,0.529,0,0,0.0
745,21.288,0.582,-3.4847,1.5676,0.0152,0.0241,-0.2168,1.548,0.21,1.384,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2372,-0.1349,-0.7654,0.8126,-0.4374,1,1,2,0.852,0.478,0.522,0,0,0.0
746,21.312,0.5823,-3.4842,1.5632,0.016,0.0248,-0.2167,1.543,0.211,1.379,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2379,-0.1358,-0.7656,0.8131,-0.3956,1,1,2,0.851,0.464,0.536,0,0,0.0
747,21.336,0.5826,-3.4837,1.5589,0.0157,0.0235,-0.2167,1.539,0.211,1.375,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2382,-0.1359,-0.7656,0.8132,-0.43,1,1,2,0.853,0.476,0.524,0,0,0.0
748,21.36,0.583,-3.4832,1.5546,0.0163,0.0235,-0.2169,1.535,0.212,1.371,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2388,-0.1365,-0.7653,0.8132,-0.3896,1,1,2,0.852,0.465,0.535,0,0,0.0
749,21.384,0.5833,-3.4828,1.5502,0.016,0.0219,-0.2168,1.53,0.212,1.367,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2391,-0.1363,-0.7654,0.8134,-0.4248,1,1,2,0.854,0.473,0.527,0,0,0.0
750,21.408,0.5836,-3.4823,1.5459,0.0168,0.0218,-0.2172,1.526,0.213,1.363,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2399,-0.1368,-0.7648,0.8131,-0.3872,1,1,2,0.853,0.464,0.536,0,0,0.0
751,21.432,0.584,-3.4819,1.5415,0.0169,0.0204,-0.217,1.522,0.213,1.358,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2403,-0.1368,-0.7651,0.8135,-0.4241,1,1,2,0.854,0.475,0.525,0,0,0.0
752,21.456,0.5843,-3.4815,1.5372,0.018,0.0209,-0.217,1.517,0.214,1.354,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2412,-0.1375,-0.7651,0.814,-0.3914,1,1,2,0.853,0.47,0.53,0,0,0.0
753,21.479,0.5847,-3.4811,1.5329,0.0183,0.0204,-0.2169,1.513,0.214,1.35,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2418,-0.1378,-0.7653,0.8143,-0.4284,1,1,2,0.854,0.474,0.526,0,0,0.0
754,21.502,0.5851,-3.4807,1.5285,0.0194,0.0215,-0.2168,1.509,0.215,1.346,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2427,-0.1388,-0.7654,0.8149,-0.3903,1,1,2,0.853,0.468,0.532,0,0,0.0
755,21.525,0.5855,-3.4803,1.5242,0.0196,0.0215,-0.2168,1.504,0.215,1.342,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2433,-0.1393,-0.7654,0.8152,-0.4274,1,1,2,0.854,0.46,0.54,0,0,0.0
756,21.548,0.5859,-3.4798,1.5199,0.0208,0.0233,-0.2171,1.5,0.216,1.337,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2443,-0.1407,-0.765,0.8153,-0.4093,1,1,2,0.854,0.475,0.525,0,0,0.0
757,21.572,0.5863,-3.4793,1.5155,0.0214,0.0243,-0.2169,1.496,0.216,1.333,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2451,-0.1417,-0.7652,0.8159,-0.4465,1,1,2,0.857,0.483,0.517,0,0,0.0
758,21.595,0.5868,-3.4788,1.5112,0.022,0.0257,-0.2168,1.491,0.217,1.329,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2459,-0.1429,-0.7654,0.8166,-0.406,1,1,2,0.856,0.472,0.528,0,0,0.0
759,21.618,0.5872,-3.4783,1.5068,0.0212,0.0248,-0.2167,1.487,0.218,1.325,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2461,-0.1431,-0.7655,0.8168,-0.443,1,1,2,0.858,0.484,0.516,0,0,0.0
760,21.641,0.5876,-3.4778,1.5025,0.0207,0.0247,-0.2167,1.483,0.218,1.321,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2464,-0.1437,-0.7657,0.8171,-0.4025,1,1,2,0.858,0.483,0.517,0,0,0.0
761,21.666,0.588,-3.4773,1.4982,0.0188,0.0226,-0.2166,1.478,0.219,1.316,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2461,-0.1434,-0.7657,0.817,-0.4393,1,1,2,0.859,0.476,0.524,0,0,0.0
762,21.689,0.5883,-3.4769,1.4938,0.0174,0.0218,-0.2166,1.474,0.219,1.312,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.246,-0.1436,-0.7658,0.817,-0.3987,1,1,2,0.858,0.479,0.521,0,0,0.0
763,21.714,0.5886,-3.4765,1.4895,0.0148,0.0195,-0.2166,1.47,0.22,1.308,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2453,-0.1432,-0.7658,0.8167,-0.4354,1,1,2,0.86,0.478,0.522,0,0,0.0
764,21.739,0.5889,-3.4761,1.4852,0.0129,0.0187,-0.2166,1.465,0.22,1.304,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2448,-0.1433,-0.7658,0.8166,-0.3947,1,1,2,0.858,0.475,0.525,0,0,0.0
765,21.765,0.5891,-3.4758,1.4809,0.0099,0.0168,-0.2166,1.461,0.221,1.3,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2438,-0.1429,-0.7657,0.8162,-0.4312,1,1,2,0.859,0.484,0.516,0,0,0.0
766,21.79,0.5892,-3.4755,1.4765,0.0077,0.0169,-0.2168,1.457,0.221,1.295,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2431,-0.1434,-0.7655,0.8158,-0.4097,1,1,2,0.859,0.473,0.527,0,0,0.0
767,21.815,0.5893,-3.4752,1.4722,0.0046,0.0162,-0.2168,1.452,0.221,1.291,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2419,-0.1435,-0.7655,0.8156,-0.446,1,1,2,0.861,0.488,0.512,0,0,0.0
768,21.841,0.5894,-3.4748,1.4678,0.0028,0.0163,-0.2167,1.448,0.221,1.287,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2412,-0.144,-0.7656,0.8155,-0.4049,1,1,2,0.861,0.477,0.523,0,0,0.0
769,21.866,0.5894,-3.4745,1.4635,0.0005,0.0144,-0.2167,1.444,0.221,1.283,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2404,-0.1436,-0.7656,0.8152,-0.4413,1,1,2,0.863,0.485,0.515,0,0,0.0
770,21.891,0.5894,-3.4743,1.4592,-0.0003,0.0138,-0.2167,1.439,0.222,1.279,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.24,-0.1437,-0.7657,0.8152,-0.3998,1,1,2,0.862,0.487,0.513,0,0,0.0
771,21.917,0.5893,-3.474,1.4548,-0.0013,0.0116,-0.2167,1.435,0.222,1.274,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2396,-0.143,-0.7657,0.8149,-0.4364,1,1,2,0.864,0.49,0.51,0,0,0.0
772,21.942,0.5893,-3.4738,1.4505,-0.0008,0.011,-0.2168,1.431,0.222,1.27,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2398,-0.1431,-0.7655,0.8148,-0.3985,1,1,2,0.863,0.488,0.512,0,0,0.0
773,21.967,0.5893,-3.4736,1.4462,-0.0003,0.0092,-0.2167,1.426,0.222,1.266,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2399,-0.1425,-0.7656,0.8149,-0.4353,1,1,2,0.864,0.488,0.512,0,0,0.0
774,21.993,0.5893,-3.4734,1.4418,0.0009,0.0091,-0.2167,1.422,0.222,1.262,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2405,-0.1427,-0.7656,0.8151,-0.3933,1,1,2,0.863,0.485,0.515,0,0,0.0
775,22.018,0.5894,-3.4733,1.4375,0.0013,0.0078,-0.2167,1.418,0.222,1.257,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2406,-0.1424,-0.7656,0.8151,-0.4301,1,1,2,0.864,0.484,0.516,0,0,0.0
776,22.043,0.5894,-3.4731,1.4332,0.0026,0.0087,-0.2168,1.413,0.222,1.253,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2412,-0.143,-0.7655,0.8152,-0.3991,1,1,2,0.863,0.48,0.52,0,0,0.0
777,22.069,0.5895,-3.4729,1.4288,0.0032,0.0088,-0.2168,1.409,0.222,1.249,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2416,-0.1432,-0.7655,0.8154,-0.4357,1,1,2,0.865,0.489,0.511,0,0,0.0
778,22.094,0.5896,-3.4727,1.4245,0.0051,0.0104,-0.2169,1.405,0.223,1.245,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2425,-0.1442,-0.7653,0.8157,-0.3982,1,1,2,0.864,0.481,0.519,0,0,0.0
779,22.12,0.5897,-3.4725,1.4202,0.0067,0.0109,-0.2168,1.4,0.223,1.24,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2433,-0.1446,-0.7654,0.8161,-0.4348,1,1,2,0.865,0.488,0.512,0,0,0.0
780,22.145,0.5899,-3.4723,1.4158,0.0086,0.0128,-0.2168,1.396,0.223,1.236,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2443,-0.1458,-0.7655,0.8166,-0.3932,1,1,2,0.864,0.472,0.528,0,0,0.0
781,22.171,0.5901,-3.472,1.4115,0.0092,0.0136,-0.2168,1.391,0.223,1.232,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2448,-0.1464,-0.7655,0.8169,-0.4295,1,1,2,0.865,0.483,0.517,0,0,0.0
782,22.196,0.5903,-3.4717,1.4072,0.0103,0.0162,-0.2169,1.387,0.224,1.228,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2455,-0.1479,-0.7652,0.8171,-0.4103,1,1,2,0.865,0.475,0.525,0,0,0.0
783,22.222,0.5905,-3.4713,1.4028,0.0102,0.0179,-0.2169,1.383,0.224,1.223,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2457,-0.149,-0.7653,0.8175,-0.446,1,1,2,0.868,0.491,0.509,0,0,0.0
784,22.245,0.5907,-3.4709,1.3985,0.0112,0.02,-0.2168,1.378,0.224,1.219,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2464,-0.1504,-0.7654,0.818,-0.4035,1,1,2,0.868,0.483,0.517,0,0,0.0
785,22.27,0.5909,-3.4705,1.3941,0.0116,0.0197,-0.2168,1.374,0.225,1.215,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2468,-0.1507,-0.7655,0.8183,-0.4393,1,1,2,0.87,0.489,0.511,0,0,0.0
