step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
73,0.58,3.0773,0.6553,5.852,-1.8284,-1.188,0.8177,5.906,10.736,12.133,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.8025,-1.1378,0.692,2.2411,-0.4864,0,0,0,0.396,0.157,0.843,0,0,0.0,2,SEARCH_PHASE,-1.8284,-1.188,9.0787,5.7312
74,0.588,3.041,0.6317,5.8674,-1.8195,-1.1785,0.7699,5.92,10.693,12.102,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.8013,-1.137,0.644,2.2253,-0.5048,0,0,0,0.398,0.159,0.841,0,0,0.0,2,SEARCH_PHASE,-1.8195,-1.1785,9.0423,5.7076
75,0.596,3.0047,0.6084,5.8819,-1.8111,-1.1683,0.7222,5.933,10.65,12.071,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.8,-1.1361,0.596,2.2105,-0.4906,0,0,0,0.39,0.152,0.848,0,0,0.0,2,SEARCH_PHASE,-1.8111,-1.1683,9.0061,5.6842
76,0.603,2.9687,0.5852,5.8953,-1.8021,-1.1585,0.6744,5.945,10.607,12.039,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7988,-1.1353,0.548,2.1966,-0.4993,0,0,0,0.394,0.156,0.844,0,0,0.0,2,SEARCH_PHASE,-1.8021,-1.1585,8.9701,5.6611
77,0.611,2.9328,0.5622,5.9079,-1.7945,-1.1487,0.6267,5.956,10.564,12.008,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7976,-1.1344,0.5,2.1837,-0.4846,0,0,0,0.388,0.153,0.847,0,0,0.0,2,SEARCH_PHASE,-1.7945,-1.1487,8.9342,5.6381
78,0.618,2.8971,0.5394,5.9195,-1.786,-1.1396,0.5788,5.967,10.522,11.976,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7964,-1.1336,0.452,2.1718,-0.4966,0,0,0,0.394,0.156,0.844,0,0,0.0,2,SEARCH_PHASE,-1.786,-1.1396,8.8985,5.6153
79,0.626,2.8615,0.5168,5.9301,-1.7786,-1.1305,0.5311,5.977,10.48,11.944,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7952,-1.1328,0.404,2.1609,-0.4811,0,0,0,0.389,0.155,0.845,0,0,0.0,2,SEARCH_PHASE,-1.7786,-1.1305,8.8629,5.5927
80,0.633,2.8261,0.4944,5.9397,-1.7704,-1.1223,0.4833,5.985,10.438,11.912,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.794,-1.132,0.356,2.151,-0.4965,0,0,0,0.396,0.153,0.847,0,0,0.0,2,SEARCH_PHASE,-1.7704,-1.1223,8.8275,5.5702
81,0.641,2.7908,0.4721,5.9485,-1.7634,-1.1145,0.4357,5.993,10.396,11.88,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7928,-1.1313,0.308,2.1421,-0.4802,0,0,0,0.393,0.153,0.847,0,0,0.0,2,SEARCH_PHASE,-1.7634,-1.1145,8.7922,5.548
82,0.648,2.7557,0.4499,5.9562,-1.7559,-1.108,0.3881,6.0,10.355,11.847,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7916,-1.1305,0.26,2.1343,-0.4911,0,0,0,0.402,0.158,0.842,0,0,0.0,2,SEARCH_PHASE,-1.7559,-1.108,8.7571,5.5258
83,0.656,2.7207,0.4279,5.963,-1.7501,-1.1022,0.3405,6.006,10.313,11.814,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7904,-1.1298,0.212,2.1276,-0.4743,0,0,0,0.401,0.158,0.842,0,0,0.0,2,SEARCH_PHASE,-1.7501,-1.1022,8.7221,5.5038
84,0.663,2.6858,0.4059,5.9689,-1.7437,-1.0978,0.2928,6.011,10.272,11.781,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7892,-1.129,0.164,2.122,-0.4739,0,0,0,0.405,0.162,0.838,0,0,0.0,2,SEARCH_PHASE,-1.7437,-1.0978,8.6872,5.4818
85,0.671,2.6511,0.384,5.9738,-1.7386,-1.0943,0.2454,6.015,10.231,11.748,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.788,-1.1283,0.116,2.1174,-0.4565,0,0,0,0.4,0.16,0.84,0,0,0.0,2,SEARCH_PHASE,-1.7386,-1.0943,8.6525,5.4599
86,0.679,2.6164,0.3622,5.9778,-1.7332,-1.0916,0.1979,6.018,10.19,11.714,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7868,-1.1275,0.068,2.1139,-0.4688,0,0,0,0.406,0.162,0.838,0,0,0.0,2,SEARCH_PHASE,-1.7332,-1.0916,8.6178,5.4381
87,0.686,2.5818,0.3404,5.9808,-1.7296,-1.089,0.1503,6.02,10.149,11.68,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7856,-1.1268,0.02,2.1115,-0.4509,0,0,0,0.403,0.159,0.841,0,0,0.0,2,SEARCH_PHASE,-1.7296,-1.089,8.5832,5.4163
88,0.694,2.5473,0.3187,5.9828,-1.7255,-1.0874,0.1028,6.022,10.108,11.646,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7844,-1.126,-0.028,2.1102,-0.467,0,0,0,0.411,0.166,0.834,0,0,0.0,2,SEARCH_PHASE,-1.7255,-1.0874,8.5487,5.3945
89,0.702,2.5128,0.297,5.9839,-1.7229,-1.0859,0.0553,6.022,10.068,11.611,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7832,-1.1253,-0.076,2.1099,-0.4486,0,0,0,0.409,0.164,0.836,0,0,0.0,2,SEARCH_PHASE,-1.7229,-1.0859,8.5142,5.3728
90,0.71,2.4784,0.2752,5.9841,-1.7201,-1.0858,0.0076,6.021,10.027,11.576,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.782,-1.1245,-0.124,2.1108,-0.4519,0,0,0,0.414,0.166,0.834,0,0,0.0,2,SEARCH_PHASE,-1.7201,-1.0858,8.4798,5.3511
91,0.718,2.4441,0.2535,5.9833,-1.7189,-1.0861,-0.04,6.019,9.986,11.54,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7809,-1.1238,-0.172,2.1128,-0.433,0,0,0,0.411,0.164,0.836,0,0,0.0,2,SEARCH_PHASE,-1.7189,-1.0861,8.4454,5.3294
92,0.726,2.4097,0.2318,5.9815,-1.7176,-1.0873,-0.0875,6.017,9.946,11.504,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7797,-1.123,-0.22,2.1159,-0.4473,0,0,0,0.417,0.168,0.832,0,0,0.0,2,SEARCH_PHASE,-1.7176,-1.0873,8.4111,5.3076
93,0.734,2.3753,0.21,5.9788,-1.7181,-1.0883,-0.1351,6.013,9.905,11.468,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7785,-1.1223,-0.268,2.12,-0.4281,0,0,0,0.416,0.165,0.835,0,0,0.0,2,SEARCH_PHASE,-1.7181,-1.0883,8.3767,5.2859
94,0.742,2.341,0.1882,5.9752,-1.7181,-1.0903,-0.183,6.009,9.864,11.431,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7773,-1.1215,-0.316,2.1252,-0.4316,0,0,0,0.419,0.168,0.832,0,0,0.0,2,SEARCH_PHASE,-1.7181,-1.0903,8.3424,5.2641
95,0.749,2.3066,0.1664,5.9705,-1.7196,-1.0923,-0.2307,6.003,9.824,11.393,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7762,-1.1207,-0.364,2.1315,-0.4119,0,0,0,0.415,0.166,0.834,0,0,0.0,2,SEARCH_PHASE,-1.7196,-1.0923,8.308,5.2422
96,0.757,2.2722,0.1445,5.965,-1.7206,-1.0948,-0.2783,5.997,9.783,11.355,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.775,-1.12,-0.412,2.1388,-0.4273,0,0,0,0.42,0.171,0.829,0,0,0.0,2,SEARCH_PHASE,-1.7206,-1.0948,8.2736,5.2203
97,0.765,2.2377,0.1225,5.9585,-1.7232,-1.0967,-0.3261,5.99,9.742,11.317,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7738,-1.1192,-0.46,2.1472,-0.4073,0,0,0,0.418,0.168,0.832,0,0,0.0,2,SEARCH_PHASE,-1.7232,-1.0967,8.2391,5.1984
98,0.773,2.2032,0.1005,5.951,-1.7251,-1.0992,-0.3739,5.981,9.701,11.278,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7727,-1.1184,-0.508,2.1567,-0.4186,0,0,0,0.422,0.172,0.828,0,0,0.0,2,SEARCH_PHASE,-1.7251,-1.0992,8.2046,5.1764
99,0.78,2.1687,0.0785,5.9425,-1.7282,-1.1013,-0.4224,5.972,9.66,11.238,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7715,-1.1176,-0.556,2.1671,-0.3993,0,0,0,0.418,0.168,0.832,0,0,0.0,2,SEARCH_PHASE,-1.7282,-1.1013,8.17,5.1544
100,0.788,2.134,0.0564,5.9331,-1.7305,-1.1039,-0.4699,5.962,9.619,11.198,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7703,-1.1168,-0.604,2.1786,-0.4194,0,0,0,0.423,0.173,0.827,0,0,0.0,2,SEARCH_PHASE,-1.7305,-1.1039,8.1354,5.1323
101,0.796,2.0994,0.0343,5.9228,-1.734,-1.1058,-0.5176,5.951,9.578,11.157,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7691,-1.116,-0.652,2.191,-0.4021,0,0,0,0.421,0.17,0.83,0,0,0.0,2,SEARCH_PHASE,-1.734,-1.1058,8.1007,5.1102
102,0.803,2.0646,0.0121,5.9115,-1.7365,-1.1084,-0.5654,5.939,9.537,11.116,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.768,-1.1152,-0.7,2.2044,-0.4112,0,0,0,0.423,0.173,0.827,0,0,0.0,2,SEARCH_PHASE,-1.7365,-1.1084,8.066,5.088
103,0.813,2.0298,-0.0101,5.8992,-1.7399,-1.1104,-0.613,5.926,9.495,11.074,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7668,-1.1144,-0.748,2.2188,-0.3945,0,0,0,0.418,0.168,0.832,0,0,0.0,2,SEARCH_PHASE,-1.7399,-1.1104,8.0312,5.0658
104,0.82,1.995,-0.0323,5.886,-1.7422,-1.1126,-0.6607,5.912,9.454,11.032,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7656,-1.1136,-0.796,2.2341,-0.4147,0,0,0,0.421,0.172,0.828,0,0,0.0,2,SEARCH_PHASE,-1.7422,-1.1126,7.9964,5.0436
105,0.828,1.9601,-0.0546,5.8718,-1.7453,-1.1137,-0.7084,5.897,9.413,10.989,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7644,-1.1128,-0.844,2.2503,-0.3983,0,0,0,0.418,0.169,0.831,0,0,0.0,2,SEARCH_PHASE,-1.7453,-1.1137,7.9615,5.0213
106,0.836,1.9251,-0.0769,5.8567,-1.7471,-1.1151,-0.756,5.881,9.371,10.946,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7633,-1.112,-0.892,2.2675,-0.4186,0,0,0,0.424,0.172,0.828,0,0,0.0,2,SEARCH_PHASE,-1.7471,-1.1151,7.9265,4.999
107,0.843,1.8902,-0.0992,5.8406,-1.7494,-1.1157,-0.8037,5.865,9.33,10.902,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7621,-1.1112,-0.94,2.2855,-0.4023,0,0,0,0.422,0.172,0.828,0,0,0.0,2,SEARCH_PHASE,-1.7494,-1.1157,7.8915,4.9767
108,0.853,1.8552,-0.1215,5.8236,-1.7501,-1.1167,-0.8514,5.847,9.288,10.858,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7609,-1.1104,-0.988,2.3043,-0.4097,0,0,0,0.425,0.172,0.828,0,0,0.0,2,SEARCH_PHASE,-1.7501,-1.1167,7.8565,4.9543
109,0.86,1.8201,-0.1439,5.8056,-1.7512,-1.1172,-0.899,5.828,9.247,10.813,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7597,-1.1096,-1.036,2.324,-0.3934,0,0,0,0.419,0.169,0.831,0,0,0.0,2,SEARCH_PHASE,-1.7512,-1.1172,7.8215,4.932
110,0.87,1.7851,-0.1662,5.7867,-1.7508,-1.1174,-0.9465,5.809,9.205,10.768,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7585,-1.1088,-1.084,2.3446,-0.4141,0,0,0,0.424,0.174,0.826,0,0,0.0,2,SEARCH_PHASE,-1.7508,-1.1174,7.7865,4.9096
111,0.877,1.7501,-0.1886,5.7668,-1.7506,-1.1164,-0.994,5.788,9.164,10.722,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7574,-1.108,-1.132,2.3659,-0.3978,0,0,0,0.42,0.17,0.83,0,0,0.0,2,SEARCH_PHASE,-1.7506,-1.1164,7.7515,4.8873
112,0.885,1.7151,-0.2109,5.746,-1.7488,-1.1153,-1.0417,5.767,9.122,10.676,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7562,-1.1072,-1.18,2.388,-0.4224,0,0,0,0.426,0.172,0.828,0,0,0.0,2,SEARCH_PHASE,-1.7488,-1.1153,7.7165,4.865
113,0.895,1.6802,-0.2331,5.7242,-1.747,-1.1133,-1.0891,5.745,9.081,10.629,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.755,-1.1064,-1.228,2.4108,-0.4061,0,0,0,0.423,0.172,0.828,0,0,0.0,2,SEARCH_PHASE,-1.747,-1.1133,7.6816,4.8427
114,0.903,1.6453,-0.2554,5.7015,-1.7442,-1.1116,-1.1372,5.721,9.039,10.582,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7538,-1.1056,-1.276,2.4344,-0.4247,0,0,0,0.43,0.176,0.824,0,0,0.0,2,SEARCH_PHASE,-1.7442,-1.1116,7.6467,4.8205
115,0.914,1.6105,-0.2775,5.6778,-1.7423,-1.1093,-1.1845,5.697,8.998,10.534,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7526,-1.1048,-1.324,2.4587,-0.4066,0,0,0,0.429,0.177,0.823,0,0,0.0,2,SEARCH_PHASE,-1.7423,-1.1093,7.6118,4.7983
116,0.922,1.5757,-0.2997,5.6531,-1.7393,-1.1074,-1.232,5.672,8.957,10.486,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7515,-1.104,-1.372,2.4837,-0.426,0,0,0,0.437,0.177,0.823,0,0,0.0,2,SEARCH_PHASE,-1.7393,-1.1074,7.5771,4.7762
117,0.932,1.5409,-0.3218,5.6275,-1.7369,-1.1051,-1.2795,5.645,8.916,10.438,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7503,-1.1032,-1.42,2.5094,-0.4079,0,0,0,0.437,0.179,0.821,0,0,0.0,2,SEARCH_PHASE,-1.7369,-1.1051,7.5423,4.7541
118,0.94,1.5063,-0.3439,5.601,-1.733,-1.1034,-1.3272,5.618,8.875,10.389,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7491,-1.1025,-1.468,2.5357,-0.4146,0,0,0,0.441,0.18,0.82,0,0,0.0,2,SEARCH_PHASE,-1.733,-1.1034,7.5077,4.732
119,0.947,1.4717,-0.3659,5.5735,-1.7296,-1.1015,-1.3747,5.59,8.833,10.339,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7479,-1.1017,-1.5,2.5532,-0.3962,0,0,0,0.437,0.179,0.821,0,0,0.0,2,SEARCH_PHASE,-1.7296,-1.1015,7.4731,4.71
120,0.955,1.4372,-0.3879,5.5452,-1.7254,-1.0996,-1.4162,5.561,8.793,10.29,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7468,-1.1009,-1.5,2.5521,-0.4167,0,0,0,0.443,0.181,0.819,0,0,0.0,2,SEARCH_PHASE,-1.7254,-1.0996,7.4386,4.688
121,0.962,1.4027,-0.4098,5.5163,-1.7226,-1.0968,-1.4423,5.532,8.752,10.24,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7456,-1.1001,-1.5,2.551,-0.397,0,0,0,0.44,0.181,0.819,0,0,0.0,2,SEARCH_PHASE,-1.7226,-1.0968,7.4041,4.6661
122,0.971,1.3683,-0.4317,5.4872,-1.7186,-1.0943,-1.4585,5.503,8.711,10.19,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7445,-1.0993,-1.5,2.5498,-0.4193,0,0,0,0.448,0.186,0.814,0,0,0.0,2,SEARCH_PHASE,-1.7186,-1.0943,7.3697,4.6442
123,0.979,1.334,-0.4535,5.4578,-1.7158,-1.0909,-1.4688,5.473,8.67,10.14,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7433,-1.0985,-1.5,2.5487,-0.3987,0,0,0,0.446,0.186,0.814,0,0,0.0,2,SEARCH_PHASE,-1.7158,-1.0909,7.3354,4.6224
124,0.986,1.2998,-0.4753,5.4283,-1.7113,-1.0881,-1.4753,5.443,8.63,10.09,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7421,-1.0977,-1.452,2.5196,-0.4259,0,0,0,0.455,0.192,0.808,0,0,0.0,2,SEARCH_PHASE,-1.7113,-1.0881,7.3012,4.6006
125,0.995,1.2656,-0.497,5.3991,-1.7079,-1.0844,-1.4615,5.414,8.589,10.04,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.741,-1.097,-1.404,2.4911,-0.4036,0,0,0,0.453,0.193,0.807,0,0,0.0,2,SEARCH_PHASE,-1.7079,-1.0844,7.267,4.5789
126,1.003,1.2316,-0.5186,5.3704,-1.7039,-1.0821,-1.435,5.385,8.549,9.991,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7398,-1.0962,-1.356,2.4632,-0.4289,0,0,0,0.463,0.194,0.806,0,0,0.0,2,SEARCH_PHASE,-1.7039,-1.0821,7.233,4.5573
127,1.011,1.1975,-0.5402,5.3423,-1.7026,-1.0795,-1.4007,5.356,8.509,9.942,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7387,-1.0954,-1.308,2.4359,-0.406,0,0,0,0.463,0.193,0.807,0,0,0.0,2,SEARCH_PHASE,-1.7026,-1.0795,7.1989,4.5357
128,1.018,1.1635,-0.5618,5.3151,-1.7001,-1.0787,-1.3614,5.329,8.468,9.893,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7375,-1.0947,-1.26,2.4093,-0.432,0,0,0,0.474,0.191,0.809,0,0,0.0,2,SEARCH_PHASE,-1.7001,-1.0787,7.1649,4.5141
129,1.026,1.1295,-0.5833,5.2887,-1.7001,-1.0778,-1.3191,5.302,8.428,9.845,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7364,-1.0939,-1.212,2.3834,-0.4089,0,0,0,0.475,0.197,0.803,0,0,0.0,2,SEARCH_PHASE,-1.7001,-1.0778,7.1309,4.4925
130,1.035,1.0955,-0.6049,5.2632,-1.6984,-1.0792,-1.275,5.276,8.388,9.798,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7352,-1.0932,-1.164,2.3581,-0.4077,0,0,0,0.478,0.194,0.806,0,0,0.0,2,SEARCH_PHASE,-1.6984,-1.0792,7.0969,4.471
131,1.043,1.0616,-0.6265,5.2386,-1.6988,-1.0807,-1.2295,5.251,8.348,9.75,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7341,-1.0924,-1.116,2.3336,-0.3947,0,0,0,0.474,0.198,0.802,0,0,0.0,2,SEARCH_PHASE,-1.6988,-1.0807,7.063,4.4493
132,1.052,1.0276,-0.6482,5.215,-1.698,-1.0822,-1.1831,5.227,8.307,9.704,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7329,-1.0916,-1.068,2.3098,-0.4211,0,0,0,0.482,0.195,0.805,0,0,0.0,2,SEARCH_PHASE,-1.698,-1.0822,7.029,4.4277
133,1.06,0.9936,-0.6698,5.1922,-1.6997,-1.0824,-1.1364,5.204,8.267,9.657,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7318,-1.0908,-1.02,2.2868,-0.3981,0,0,0,0.479,0.197,0.803,0,0,0.0,2,SEARCH_PHASE,-1.6997,-1.0824,6.995,4.406
134,1.067,0.9596,-0.6915,5.1705,-1.6994,-1.0838,-1.0893,5.182,8.227,9.612,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7306,-1.09,-0.972,2.2645,-0.4246,0,0,0,0.488,0.201,0.799,0,0,0.0,2,SEARCH_PHASE,-1.6994,-1.0838,6.961,4.3844
135,1.075,0.9256,-0.7132,5.1496,-1.7012,-1.0843,-1.042,5.161,8.186,9.566,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7295,-1.0892,-0.924,2.2431,-0.4018,0,0,0,0.486,0.199,0.801,0,0,0.0,2,SEARCH_PHASE,-1.7012,-1.0843,6.927,4.3627
136,1.082,0.8916,-0.7349,5.1297,-1.7007,-1.0864,-0.9947,5.141,8.146,9.522,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7283,-1.0884,-0.876,2.2224,-0.4197,0,0,0,0.493,0.204,0.796,0,0,0.0,2,SEARCH_PHASE,-1.7007,-1.0864,6.893,4.341
137,1.09,0.8575,-0.7567,5.1108,-1.7018,-1.0879,-0.9472,5.122,8.106,9.477,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7272,-1.0877,-0.828,2.2027,-0.3969,0,0,0,0.49,0.203,0.797,0,0,0.0,2,SEARCH_PHASE,-1.7018,-1.0879,6.8589,4.3192
138,1.098,0.8235,-0.7785,5.0928,-1.7005,-1.0903,-0.8997,5.104,8.065,9.433,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7261,-1.0868,-0.78,2.1838,-0.4238,0,0,0,0.498,0.206,0.794,0,0,0.0,2,SEARCH_PHASE,-1.7005,-1.0903,6.8249,4.2974
139,1.105,0.7895,-0.8003,5.0757,-1.7008,-1.0916,-0.8521,5.087,8.025,9.39,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7249,-1.086,-0.732,2.1658,-0.4011,0,0,0,0.496,0.207,0.793,0,0,0.0,2,SEARCH_PHASE,-1.7008,-1.0916,6.7909,4.2756
140,1.115,0.7556,-0.8222,5.0597,-1.6982,-1.0943,-0.8047,5.07,7.984,9.347,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7238,-1.0852,-0.684,2.1487,-0.4098,0,0,0,0.499,0.21,0.79,0,0,0.0,2,SEARCH_PHASE,-1.6982,-1.0943,6.7569,4.2537
141,1.123,0.7216,-0.8441,5.0445,-1.6968,-1.0961,-0.757,5.055,7.944,9.305,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7227,-1.0844,-0.636,2.1326,-0.387,0,0,0,0.493,0.202,0.798,0,0,0.0,2,SEARCH_PHASE,-1.6968,-1.0961,6.723,4.2318
142,1.13,0.6878,-0.8661,5.0303,-1.6928,-1.0977,-0.7094,5.041,7.904,9.263,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7216,-1.0835,-0.588,2.1175,-0.4172,0,0,0,0.497,0.207,0.793,0,0,0.0,2,SEARCH_PHASE,-1.6928,-1.0977,6.6892,4.2098
143,1.138,0.654,-0.888,5.0171,-1.6902,-1.0969,-0.6617,5.028,7.863,9.222,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7205,-1.0826,-0.54,2.1033,-0.3944,0,0,0,0.491,0.205,0.795,0,0,0.0,2,SEARCH_PHASE,-1.6902,-1.0969,6.6553,4.1879
144,1.146,0.6202,-0.9099,5.0048,-1.6859,-1.0966,-0.6139,5.016,7.823,9.181,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7194,-1.0818,-0.492,2.0902,-0.4218,0,0,0,0.496,0.205,0.795,0,0,0.0,2,SEARCH_PHASE,-1.6859,-1.0966,6.6216,4.1659
145,1.153,0.5866,-0.9318,4.9935,-1.6838,-1.0945,-0.5662,5.005,7.783,9.141,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7183,-1.0809,-0.444,2.078,-0.3994,0,0,0,0.492,0.205,0.795,0,0,0.0,2,SEARCH_PHASE,-1.6838,-1.0945,6.588,4.144
146,1.161,0.553,-0.9537,4.9831,-1.6796,-1.0932,-0.5185,4.995,7.743,9.101,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7173,-1.08,-0.396,2.067,-0.4267,0,0,0,0.498,0.207,0.793,0,0,0.0,2,SEARCH_PHASE,-1.6796,-1.0932,6.5544,4.1222
147,1.168,0.5194,-0.9755,4.9737,-1.6773,-1.0905,-0.4708,4.986,7.703,9.062,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7162,-1.0792,-0.348,2.0569,-0.4046,0,0,0,0.494,0.205,0.795,0,0,0.0,2,SEARCH_PHASE,-1.6773,-1.0905,6.5208,4.1004
148,1.176,0.486,-0.9973,4.9652,-1.6725,-1.0888,-0.4233,4.978,7.663,9.024,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7151,-1.0783,-0.3,2.048,-0.435,0,0,0,0.501,0.208,0.792,0,0,0.0,2,SEARCH_PHASE,-1.6725,-1.0888,6.4874,4.0786
149,1.184,0.4526,-1.019,4.9577,-1.6691,-1.0861,-0.3756,4.97,7.623,8.986,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.714,-1.0774,-0.252,2.0402,-0.413,0,0,0,0.499,0.207,0.793,0,0,0.0,2,SEARCH_PHASE,-1.6691,-1.0861,6.454,4.0569
150,1.193,0.4193,-1.0407,4.9512,-1.6641,-1.0851,-0.3286,4.964,7.583,8.949,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.713,-1.0765,-0.204,2.0334,-0.4236,0,0,0,0.503,0.21,0.79,0,0,0.0,2,SEARCH_PHASE,-1.6641,-1.0851,6.4207,4.0352
151,1.201,0.3861,-1.0624,4.9455,-1.6615,-1.0836,-0.2811,4.959,7.544,8.912,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7119,-1.0757,-0.156,2.0278,-0.3968,0,0,0,0.498,0.206,0.794,0,0,0.0,2,SEARCH_PHASE,-1.6615,-1.0836,6.3875,4.0135
152,1.209,0.3529,-1.084,4.9409,-1.6574,-1.0831,-0.233,4.954,7.504,8.876,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7109,-1.0748,-0.108,2.0233,-0.4209,0,0,0,0.503,0.209,0.791,0,0,0.0,2,SEARCH_PHASE,-1.6574,-1.0831,6.3543,3.9918
153,1.217,0.3198,-1.1057,4.9372,-1.6558,-1.0813,-0.1853,4.951,7.465,8.841,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7098,-1.0739,-0.06,2.02,-0.3947,0,0,0,0.499,0.204,0.796,0,0,0.0,2,SEARCH_PHASE,-1.6558,-1.0813,6.3212,3.9702
154,1.225,0.2868,-1.1273,4.9344,-1.6524,-1.0807,-0.1374,4.948,7.425,8.806,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-1.7088,-1.073,-0.012,2.0178,-0.4202,0,0,0,0.505,0.212,0.788,0,0,0.0,2,SEARCH_PHASE,-1.6524,-1.0807,6.2882,3.9486
