step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
976,32.084,0.3707,-3.6457,1.5112,-0.0047,-0.0116,-0.147,1.491,0.067,1.313,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0021,0.0051,-0.8302,0.8302,-0.0173,1,1,2,0.858,0.49,0.51,0,0,0.0,5,TERMINAL_PRESS,-0.0047,-0.0116,-0.0266,-0.061
977,32.118,0.3706,-3.6459,1.5082,-0.0021,-0.0124,-0.147,1.488,0.067,1.31,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0009,0.0054,-0.8302,0.8302,0.0114,1,1,2,0.859,0.491,0.509,0,0,0.0,5,TERMINAL_PRESS,-0.0021,-0.0124,-0.0266,-0.0613
978,32.155,0.3706,-3.6462,1.5053,-0.0008,-0.0145,-0.147,1.485,0.067,1.307,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0003,0.0064,-0.8301,0.8301,-0.0144,1,1,2,0.858,0.485,0.515,0,0,0.0,5,TERMINAL_PRESS,-0.0008,-0.0145,-0.0266,-0.0615
979,32.191,0.3707,-3.6465,1.5023,0.0015,-0.0157,-0.147,1.482,0.067,1.304,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0007,0.0069,-0.8301,0.8301,0.0141,1,1,2,0.859,0.487,0.513,0,0,0.0,5,TERMINAL_PRESS,0.0015,-0.0157,-0.0266,-0.0619
980,32.225,0.3707,-3.6469,1.4994,0.0021,-0.0181,-0.147,1.479,0.068,1.301,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0009,0.0079,-0.8301,0.8302,-0.0171,1,1,2,0.857,0.484,0.516,0,0,0.0,5,TERMINAL_PRESS,0.0021,-0.0181,-0.0266,-0.0622
981,32.259,0.3708,-3.6473,1.4965,0.0034,-0.0194,-0.147,1.476,0.068,1.298,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0015,0.0085,-0.8301,0.8302,0.0109,1,1,2,0.858,0.482,0.518,0,0,0.0,5,TERMINAL_PRESS,0.0034,-0.0194,-0.0265,-0.0626
982,32.293,0.3708,-3.6477,1.4935,0.0027,-0.0221,-0.1473,1.474,0.068,1.295,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0012,0.0097,-0.8297,0.8297,-0.0015,1,1,2,0.857,0.481,0.519,0,0,0.0,5,TERMINAL_PRESS,0.0027,-0.0221,-0.0265,-0.0631
983,32.328,0.3709,-3.6482,1.4905,0.0023,-0.0238,-0.1478,1.471,0.069,1.292,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.001,0.0104,-0.8287,0.8287,0.0276,1,1,2,0.858,0.482,0.518,0,0,0.0,5,TERMINAL_PRESS,0.0023,-0.0238,-0.0264,-0.0635
984,32.362,0.3709,-3.6487,1.4876,0.0008,-0.0257,-0.1475,1.468,0.069,1.289,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0003,0.0112,-0.8293,0.8294,-0.0031,1,1,2,0.857,0.477,0.523,0,0,0.0,5,TERMINAL_PRESS,0.0008,-0.0257,-0.0264,-0.064
985,32.397,0.3709,-3.6492,1.4847,0.0006,-0.0253,-0.1472,1.465,0.07,1.287,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0003,0.0111,-0.8297,0.8298,0.0249,1,1,2,0.859,0.482,0.518,0,0,0.0,5,TERMINAL_PRESS,0.0006,-0.0253,-0.0264,-0.0646
986,32.429,0.3709,-3.6497,1.4817,-0.0008,-0.0252,-0.1471,1.462,0.07,1.284,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0004,0.011,-0.83,0.8301,-0.0065,1,1,2,0.857,0.478,0.522,0,0,0.0,5,TERMINAL_PRESS,-0.0008,-0.0252,-0.0264,-0.0651
987,32.461,0.3709,-3.6502,1.4788,-0.0014,-0.0231,-0.147,1.459,0.071,1.281,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0006,0.0101,-0.8301,0.8302,0.0221,1,1,2,0.858,0.482,0.518,0,0,0.0,5,TERMINAL_PRESS,-0.0014,-0.0231,-0.0264,-0.0655
988,32.493,0.3708,-3.6506,1.4758,-0.0036,-0.0215,-0.147,1.456,0.071,1.278,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0016,0.0094,-0.83,0.8301,-0.0089,1,1,2,0.857,0.48,0.52,0,0,0.0,5,TERMINAL_PRESS,-0.0036,-0.0215,-0.0265,-0.0659
989,32.524,0.3707,-3.651,1.4729,-0.0052,-0.0181,-0.147,1.453,0.071,1.275,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0023,0.0079,-0.8301,0.8301,0.0201,1,1,2,0.859,0.489,0.511,0,0,0.0,5,TERMINAL_PRESS,-0.0052,-0.0181,-0.0266,-0.0663
990,32.555,0.3705,-3.6513,1.4699,-0.0078,-0.0154,-0.1477,1.45,0.072,1.272,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0034,0.0068,-0.829,0.829,-0.011,1,1,2,0.858,0.481,0.519,0,0,0.0,5,TERMINAL_PRESS,-0.0078,-0.0154,-0.0268,-0.0666
991,32.587,0.3703,-3.6515,1.467,-0.0092,-0.0112,-0.1474,1.447,0.072,1.269,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.004,0.0049,-0.8294,0.8294,0.0183,1,1,2,0.859,0.489,0.511,0,0,0.0,5,TERMINAL_PRESS,-0.0092,-0.0112,-0.0269,-0.0668
992,32.618,0.3701,-3.6517,1.464,-0.0118,-0.0078,-0.1473,1.444,0.072,1.266,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0052,0.0034,-0.8296,0.8296,-0.0141,1,1,2,0.858,0.48,0.52,0,0,0.0,5,TERMINAL_PRESS,-0.0118,-0.0078,-0.0272,-0.067
993,32.649,0.3698,-3.6517,1.4611,-0.0133,-0.003,-0.1472,1.441,0.072,1.263,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0058,0.0013,-0.8297,0.8297,0.015,1,1,2,0.859,0.487,0.513,0,0,0.0,5,TERMINAL_PRESS,-0.0133,-0.003,-0.0274,-0.0671
994,32.68,0.3695,-3.6517,1.4582,-0.0163,0.0007,-0.1474,1.438,0.073,1.26,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0071,-0.0003,-0.8294,0.8294,-0.0151,1,1,2,0.86,0.487,0.513,0,0,0.0,5,TERMINAL_PRESS,-0.0163,0.0007,-0.0278,-0.067
995,32.711,0.3691,-3.6516,1.4552,-0.0186,0.0057,-0.1473,1.435,0.073,1.257,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,-0.0025,-0.8295,0.8296,0.0136,1,1,2,0.862,0.494,0.506,0,0,0.0,5,TERMINAL_PRESS,-0.0186,0.0057,-0.0281,-0.0669
996,32.745,0.3687,-3.6514,1.4523,-0.0208,0.0094,-0.1473,1.432,0.073,1.254,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,-0.0041,-0.8296,0.8297,-0.0183,1,1,2,0.862,0.492,0.508,0,0,0.0,5,TERMINAL_PRESS,-0.0208,0.0094,-0.0286,-0.0667
997,32.778,0.3683,-3.6511,1.4493,-0.0207,0.0142,-0.1472,1.429,0.072,1.251,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,-0.0062,-0.8297,0.8298,0.0105,1,1,2,0.864,0.497,0.503,0,0,0.0,5,TERMINAL_PRESS,-0.0207,0.0142,-0.029,-0.0665
998,32.81,0.3679,-3.6508,1.4464,-0.021,0.0175,-0.1472,1.426,0.072,1.248,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0092,-0.0077,-0.8298,0.8299,-0.0215,1,1,2,0.864,0.494,0.506,0,0,0.0,5,TERMINAL_PRESS,-0.021,0.0175,-0.0294,-0.0661
999,32.843,0.3675,-3.6503,1.4434,-0.0194,0.0217,-0.1471,1.423,0.072,1.246,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0085,-0.0095,-0.8299,0.83,0.0075,1,1,2,0.866,0.502,0.498,0,0,0.0,5,TERMINAL_PRESS,-0.0194,0.0217,-0.0298,-0.0657
1000,32.876,0.3671,-3.6498,1.4405,-0.0183,0.0241,-0.1471,1.42,0.072,1.243,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.008,-0.0105,-0.8299,0.83,-0.0246,1,1,2,0.865,0.498,0.502,0,0,0.0,5,TERMINAL_PRESS,-0.0183,0.0241,-0.0301,-0.0652
1001,32.91,0.3668,-3.6493,1.4375,-0.0157,0.0271,-0.147,1.418,0.071,1.24,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0069,-0.0119,-0.83,0.8301,0.0044,1,1,2,0.866,0.503,0.497,0,0,0.0,5,TERMINAL_PRESS,-0.0157,0.0271,-0.0305,-0.0646
1002,32.943,0.3665,-3.6487,1.4346,-0.0142,0.0281,-0.147,1.415,0.071,1.237,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0062,-0.0123,-0.8301,0.8302,-0.0276,1,1,2,0.866,0.497,0.503,0,0,0.0,5,TERMINAL_PRESS,-0.0142,0.0281,-0.0307,-0.0641
1003,32.978,0.3663,-3.6482,1.4317,-0.0113,0.0295,-0.1469,1.412,0.071,1.234,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0049,-0.0129,-0.8302,0.8303,0.0014,1,1,2,0.867,0.502,0.498,0,0,0.0,5,TERMINAL_PRESS,-0.0113,0.0295,-0.031,-0.0635
1004,33.013,0.3661,-3.6476,1.4287,-0.0098,0.0285,-0.1469,1.409,0.07,1.231,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0043,-0.0125,-0.8303,0.8304,-0.0298,1,1,2,0.865,0.498,0.502,0,0,0.0,5,TERMINAL_PRESS,-0.0098,0.0285,-0.0312,-0.0629
1005,33.048,0.366,-3.647,1.4258,-0.0074,0.0277,-0.1468,1.406,0.07,1.228,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0032,-0.0121,-0.8304,0.8305,-0.0009,1,1,2,0.866,0.501,0.499,0,0,0.0,5,TERMINAL_PRESS,-0.0074,0.0277,-0.0313,-0.0624
1006,33.086,0.3658,-3.6465,1.4229,-0.0067,0.0245,-0.147,1.403,0.069,1.225,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0029,-0.0107,-0.8301,0.8302,-0.0045,1,1,2,0.865,0.495,0.505,0,0,0.0,5,TERMINAL_PRESS,-0.0067,0.0245,-0.0314,-0.0619
1007,33.121,0.3657,-3.6461,1.4199,-0.0054,0.0211,-0.147,1.4,0.069,1.222,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0023,-0.0092,-0.83,0.8301,0.012,1,1,2,0.866,0.496,0.504,0,0,0.0,5,TERMINAL_PRESS,-0.0054,0.0211,-0.0315,-0.0615
1008,33.156,0.3656,-3.6458,1.417,-0.0059,0.0174,-0.1471,1.397,0.069,1.219,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0026,-0.0076,-0.8299,0.83,-0.0188,1,1,2,0.865,0.493,0.507,0,0,0.0,5,TERMINAL_PRESS,-0.0059,0.0174,-0.0317,-0.0611
1009,33.191,0.3655,-3.6455,1.414,-0.006,0.0147,-0.147,1.394,0.069,1.216,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0026,-0.0064,-0.8301,0.8301,0.0095,1,1,2,0.866,0.496,0.504,0,0,0.0,5,TERMINAL_PRESS,-0.006,0.0147,-0.0318,-0.0608
1010,33.227,0.3653,-3.6453,1.4111,-0.0073,0.0105,-0.147,1.391,0.069,1.213,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0032,-0.0046,-0.8301,0.8301,-0.0208,1,1,2,0.865,0.496,0.504,0,0,0.0,5,TERMINAL_PRESS,-0.0073,0.0105,-0.0319,-0.0606
1011,33.263,0.3652,-3.6451,1.4081,-0.0075,0.007,-0.147,1.388,0.068,1.21,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0033,-0.0031,-0.8301,0.8301,0.0074,1,1,2,0.866,0.496,0.504,0,0,0.0,5,TERMINAL_PRESS,-0.0075,0.007,-0.0321,-0.0605
1012,33.297,0.365,-3.6451,1.4052,-0.0091,0.0018,-0.1473,1.385,0.069,1.207,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.004,-0.0008,-0.8296,0.8296,0.0004,1,1,2,0.865,0.494,0.506,0,0,0.0,5,TERMINAL_PRESS,-0.0091,0.0018,-0.0323,-0.0604
1013,33.332,0.3648,-3.6451,1.4023,-0.01,-0.0027,-0.1473,1.382,0.069,1.204,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0044,0.0012,-0.8296,0.8296,0.0255,1,1,2,0.866,0.494,0.506,0,0,0.0,5,TERMINAL_PRESS,-0.01,-0.0027,-0.0325,-0.0605
1014,33.367,0.3646,-3.6453,1.3993,-0.0123,-0.0072,-0.1472,1.379,0.069,1.201,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0054,0.0032,-0.8297,0.8298,-0.0055,1,1,2,0.865,0.488,0.512,0,0,0.0,5,TERMINAL_PRESS,-0.0123,-0.0072,-0.0327,-0.0606
1015,33.403,0.3643,-3.6455,1.3964,-0.0135,-0.0096,-0.1472,1.376,0.069,1.198,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0059,0.0042,-0.8298,0.8298,0.0225,1,1,2,0.866,0.49,0.51,0,0,0.0,5,TERMINAL_PRESS,-0.0135,-0.0096,-0.033,-0.0608
1016,33.437,0.364,-3.6457,1.3934,-0.0163,-0.0125,-0.1473,1.373,0.07,1.195,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0072,0.0055,-0.8296,0.8296,-0.0071,1,1,2,0.866,0.489,0.511,0,0,0.0,5,TERMINAL_PRESS,-0.0163,-0.0125,-0.0333,-0.0611
1017,33.473,0.3636,-3.646,1.3905,-0.0185,-0.0135,-0.1473,1.37,0.07,1.193,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,0.0059,-0.8297,0.8297,0.0209,1,1,2,0.869,0.497,0.503,0,0,0.0,5,TERMINAL_PRESS,-0.0185,-0.0135,-0.0337,-0.0613
1018,33.509,0.3632,-3.6463,1.3875,-0.0206,-0.0151,-0.1471,1.368,0.07,1.19,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,0.0066,-0.8299,0.83,-0.0101,1,1,2,0.868,0.494,0.506,0,0,0.0,5,TERMINAL_PRESS,-0.0206,-0.0151,-0.0341,-0.0616
1019,33.546,0.3628,-3.6466,1.3846,-0.0206,-0.015,-0.147,1.365,0.071,1.187,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,0.0065,-0.83,0.8301,0.0181,1,1,2,0.87,0.502,0.498,0,0,0.0,5,TERMINAL_PRESS,-0.0206,-0.015,-0.0345,-0.0619
1020,33.582,0.3623,-3.6469,1.3817,-0.0214,-0.0157,-0.1469,1.362,0.071,1.184,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0094,0.0069,-0.8302,0.8303,-0.0132,1,1,2,0.869,0.498,0.502,0,0,0.0,5,TERMINAL_PRESS,-0.0214,-0.0157,-0.0349,-0.0623
1021,33.618,0.3619,-3.6472,1.3787,-0.0205,-0.0149,-0.1469,1.359,0.072,1.181,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,0.0065,-0.8302,0.8303,0.0152,1,1,2,0.871,0.505,0.495,0,0,0.0,5,TERMINAL_PRESS,-0.0205,-0.0149,-0.0353,-0.0626
1022,33.653,0.3615,-3.6475,1.3758,-0.0207,-0.0152,-0.1469,1.356,0.072,1.178,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,0.0066,-0.8303,0.8304,-0.0163,1,1,2,0.87,0.499,0.501,0,0,0.0,5,TERMINAL_PRESS,-0.0207,-0.0152,-0.0358,-0.0629
1023,33.691,0.3611,-3.6478,1.3728,-0.0196,-0.0142,-0.1469,1.353,0.073,1.175,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0085,0.0062,-0.8303,0.8304,0.0122,1,1,2,0.871,0.504,0.496,0,0,0.0,5,TERMINAL_PRESS,-0.0196,-0.0142,-0.0361,-0.0631
1024,33.724,0.3607,-3.6481,1.3699,-0.0198,-0.0146,-0.1468,1.35,0.073,1.172,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0086,0.0064,-0.8304,0.8304,-0.0193,1,1,2,0.87,0.496,0.504,0,0,0.0,5,TERMINAL_PRESS,-0.0198,-0.0146,-0.0365,-0.0634
1025,33.761,0.3604,-3.6484,1.367,-0.0191,-0.014,-0.1469,1.347,0.074,1.169,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0083,0.0061,-0.8303,0.8304,0.0092,1,1,2,0.871,0.499,0.501,0,0,0.0,5,TERMINAL_PRESS,-0.0191,-0.014,-0.0369,-0.0637
1026,33.798,0.36,-3.6487,1.364,-0.02,-0.0149,-0.1471,1.344,0.074,1.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0087,0.0065,-0.8299,0.83,-0.0121,1,1,2,0.871,0.498,0.502,0,0,0.0,5,TERMINAL_PRESS,-0.02,-0.0149,-0.0373,-0.064
1027,33.832,0.3595,-3.649,1.3611,-0.0204,-0.0151,-0.147,1.341,0.075,1.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0089,0.0066,-0.83,0.8301,0.0163,1,1,2,0.873,0.51,0.49,0,0,0.0,5,TERMINAL_PRESS,-0.0204,-0.0151,-0.0377,-0.0643
1028,33.865,0.3591,-3.6493,1.3581,-0.0209,-0.0163,-0.1469,1.338,0.075,1.161,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,0.0071,-0.8302,0.8303,-0.0154,1,1,2,0.873,0.508,0.492,0,0,0.0,5,TERMINAL_PRESS,-0.0209,-0.0163,-0.0382,-0.0646
1029,33.901,0.3587,-3.6496,1.3552,-0.0192,-0.0162,-0.1469,1.335,0.076,1.158,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0084,0.0071,-0.8302,0.8303,0.0135,1,1,2,0.875,0.515,0.485,0,0,0.0,5,TERMINAL_PRESS,-0.0192,-0.0162,-0.0385,-0.065
1030,33.933,0.3584,-3.65,1.3523,-0.0181,-0.0173,-0.1469,1.332,0.076,1.155,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0079,0.0076,-0.8303,0.8304,-0.0187,1,1,2,0.874,0.512,0.488,0,0,0.0,5,TERMINAL_PRESS,-0.0181,-0.0173,-0.0389,-0.0653
1031,33.965,0.3581,-3.6503,1.3493,-0.0152,-0.0173,-0.1469,1.329,0.076,1.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,0.0076,-0.8303,0.8303,0.0107,1,1,2,0.876,0.518,0.482,0,0,0.0,5,TERMINAL_PRESS,-0.0152,-0.0173,-0.0392,-0.0657
1032,33.997,0.3578,-3.6507,1.3464,-0.0132,-0.0188,-0.147,1.326,0.077,1.149,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0057,0.0082,-0.8301,0.8302,-0.0104,1,1,2,0.875,0.514,0.486,0,0,0.0,5,TERMINAL_PRESS,-0.0132,-0.0188,-0.0395,-0.066
1033,34.03,0.3576,-3.6511,1.3435,-0.0097,-0.0195,-0.147,1.323,0.077,1.146,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0042,0.0085,-0.8301,0.8302,0.0193,1,1,2,0.876,0.519,0.481,0,0,0.0,5,TERMINAL_PRESS,-0.0097,-0.0195,-0.0397,-0.0664
1034,34.062,0.3575,-3.6515,1.3405,-0.0073,-0.021,-0.147,1.321,0.078,1.143,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0032,0.0091,-0.8302,0.8302,-0.0136,1,1,2,0.875,0.514,0.486,0,0,0.0,5,TERMINAL_PRESS,-0.0073,-0.021,-0.0398,-0.0668
1035,34.093,0.3574,-3.6519,1.3376,-0.0038,-0.0209,-0.147,1.318,0.078,1.14,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0017,0.0091,-0.8302,0.8302,0.0162,1,1,2,0.877,0.518,0.482,0,0,0.0,5,TERMINAL_PRESS,-0.0038,-0.0209,-0.0399,-0.0673
1036,34.125,0.3574,-3.6524,1.3346,-0.0017,-0.0219,-0.1469,1.315,0.079,1.137,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0008,0.0095,-0.8302,0.8303,-0.0169,1,1,2,0.875,0.511,0.489,0,0,0.0,5,TERMINAL_PRESS,-0.0017,-0.0219,-0.0399,-0.0677
1037,34.156,0.3574,-3.6528,1.3317,0.0011,-0.0215,-0.1469,1.312,0.079,1.134,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0005,0.0094,-0.8302,0.8303,0.013,1,1,2,0.876,0.514,0.486,0,0,0.0,5,TERMINAL_PRESS,0.0011,-0.0215,-0.0399,-0.0681
1038,34.187,0.3574,-3.6532,1.3287,0.0022,-0.0225,-0.1475,1.309,0.079,1.132,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.001,0.0098,-0.8292,0.8293,-0.0174,1,1,2,0.875,0.505,0.495,0,0,0.0,5,TERMINAL_PRESS,0.0022,-0.0225,-0.0398,-0.0686
1039,34.218,0.3575,-3.6537,1.3258,0.0038,-0.0225,-0.1473,1.306,0.08,1.129,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0016,0.0098,-0.8296,0.8297,0.0125,1,1,2,0.875,0.507,0.493,0,0,0.0,5,TERMINAL_PRESS,0.0038,-0.0225,-0.0398,-0.069
1040,34.251,0.3576,-3.6542,1.3229,0.0034,-0.0239,-0.1473,1.303,0.08,1.126,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0015,0.0104,-0.8295,0.8296,-0.0123,1,1,2,0.874,0.502,0.498,0,0,0.0,5,TERMINAL_PRESS,0.0034,-0.0239,-0.0397,-0.0695
1041,34.282,0.3576,-3.6547,1.3199,0.0032,-0.0243,-0.1472,1.3,0.08,1.123,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0014,0.0106,-0.8298,0.8299,0.017,1,1,2,0.876,0.509,0.491,0,0,0.0,5,TERMINAL_PRESS,0.0032,-0.0243,-0.0396,-0.07
1042,34.313,0.3577,-3.6552,1.317,0.002,-0.0256,-0.1471,1.297,0.081,1.12,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0009,0.0112,-0.83,0.8301,-0.0154,1,1,2,0.875,0.503,0.497,0,0,0.0,5,TERMINAL_PRESS,0.002,-0.0256,-0.0396,-0.0705
1043,34.344,0.3577,-3.6557,1.314,0.002,-0.0256,-0.147,1.294,0.081,1.117,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0008,0.0111,-0.8301,0.8302,0.0138,1,1,2,0.876,0.508,0.492,0,0,0.0,5,TERMINAL_PRESS,0.002,-0.0256,-0.0396,-0.071
1044,34.375,0.3577,-3.6562,1.3111,0.0006,-0.0268,-0.147,1.291,0.082,1.114,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0003,0.0117,-0.8301,0.8302,-0.015,1,1,2,0.875,0.5,0.5,0,0,0.0,5,TERMINAL_PRESS,0.0006,-0.0268,-0.0396,-0.0716
1045,34.407,0.3577,-3.6568,1.3082,0.0001,-0.0269,-0.147,1.288,0.082,1.111,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0,0.0117,-0.8301,0.8302,0.0139,1,1,2,0.876,0.503,0.497,0,0,0.0,5,TERMINAL_PRESS,0.0001,-0.0269,-0.0396,-0.0721
1046,34.438,0.3577,-3.6573,1.3052,-0.0021,-0.0282,-0.1471,1.285,0.083,1.108,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0009,0.0123,-0.8299,0.83,-0.0131,1,1,2,0.875,0.499,0.501,0,0,0.0,5,TERMINAL_PRESS,-0.0021,-0.0282,-0.0396,-0.0727
1047,34.479,0.3576,-3.6579,1.3023,-0.0038,-0.0284,-0.1471,1.282,0.083,1.105,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0016,0.0124,-0.83,0.8301,0.0154,1,1,2,0.877,0.507,0.493,0,0,0.0,5,TERMINAL_PRESS,-0.0038,-0.0284,-0.0397,-0.0732
1048,34.51,0.3575,-3.6585,1.2993,-0.0063,-0.0297,-0.147,1.279,0.084,1.103,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0027,0.0129,-0.8301,0.8302,-0.0162,1,1,2,0.876,0.501,0.499,0,0,0.0,5,TERMINAL_PRESS,-0.0063,-0.0297,-0.0398,-0.0738
1049,34.543,0.3573,-3.6591,1.2964,-0.0074,-0.0296,-0.147,1.276,0.084,1.1,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0032,0.0129,-0.8301,0.8302,0.0123,1,1,2,0.877,0.507,0.493,0,0,0.0,5,TERMINAL_PRESS,-0.0074,-0.0296,-0.0399,-0.0744
1050,34.576,0.3571,-3.6597,1.2934,-0.0098,-0.031,-0.1471,1.273,0.085,1.097,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0042,0.0135,-0.8299,0.83,-0.0056,1,1,2,0.876,0.5,0.5,0,0,0.0,5,TERMINAL_PRESS,-0.0098,-0.031,-0.0401,-0.075
1051,34.61,0.3569,-3.6603,1.2905,-0.0111,-0.0312,-0.1471,1.271,0.086,1.094,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0048,0.0136,-0.83,0.8301,0.0228,1,1,2,0.877,0.505,0.495,0,0,0.0,5,TERMINAL_PRESS,-0.0111,-0.0312,-0.0404,-0.0757
1052,34.643,0.3566,-3.661,1.2876,-0.0139,-0.032,-0.1472,1.268,0.086,1.091,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.006,0.0139,-0.8298,0.83,-0.0075,1,1,2,0.877,0.503,0.497,0,0,0.0,5,TERMINAL_PRESS,-0.0139,-0.032,-0.0406,-0.0763
1053,34.678,0.3563,-3.6616,1.2846,-0.0159,-0.0309,-0.1471,1.265,0.087,1.088,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0069,0.0134,-0.83,0.8301,0.0206,1,1,2,0.879,0.512,0.488,0,0,0.0,5,TERMINAL_PRESS,-0.0159,-0.0309,-0.041,-0.0769
1054,34.711,0.356,-3.6622,1.2817,-0.0183,-0.0304,-0.147,1.262,0.088,1.085,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.008,0.0132,-0.8301,0.8303,-0.0107,1,1,2,0.879,0.509,0.491,0,0,0.0,5,TERMINAL_PRESS,-0.0183,-0.0304,-0.0413,-0.0775
1055,34.745,0.3556,-3.6627,1.2787,-0.0189,-0.0282,-0.1469,1.259,0.089,1.082,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0082,0.0122,-0.8302,0.8303,0.0177,1,1,2,0.88,0.516,0.484,0,0,0.0,5,TERMINAL_PRESS,-0.0189,-0.0282,-0.0417,-0.0781
1056,34.778,0.3552,-3.6633,1.2758,-0.0202,-0.0269,-0.1469,1.256,0.089,1.079,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0088,0.0117,-0.8303,0.8305,-0.0138,1,1,2,0.88,0.512,0.488,0,0,0.0,5,TERMINAL_PRESS,-0.0202,-0.0269,-0.0421,-0.0786
